S.no,name_of_the_oil,5.5,5.542187691,5.584374905,5.626562595,5.668749809,5.7109375,5.753125191,5.795312405,5.837500095,5.879687309,5.921875,5.964062691,6.006249905,6.048437595,6.090624809,6.1328125,6.175000191,6.217187405,6.259375095,6.301562309,6.34375,6.385937691,6.428124905,6.470312595,6.512499809,6.5546875,6.596875191,6.639062405,6.681250095,6.723437309,6.765625,6.807812691,6.849999905,6.892187595,6.934374809,6.9765625,7.018750191,7.060937405,7.103125095,7.145312309,7.1875,7.229687691,7.271874905,7.314062595,7.356249809,7.3984375,7.440625191,7.482812405,7.525000095,7.567187309,7.609375,7.651562691,7.693749905,7.735937595,7.778124809,7.8203125,7.862500191,7.904687405,7.946875095,7.989062309,8.03125,8.073437691,8.115625381,8.157812119,8.199999809,8.2421875,8.284375191,8.326562881,8.368749619,8.410937309,8.453125,8.495312691,8.537500381,8.579687119,8.621874809,8.6640625,8.706250191,8.748437881,8.790624619,8.832812309,8.875,8.917187691,8.959375381,9.001562119,9.043749809,9.0859375,9.128125191,9.170312881,9.212499619,9.254687309,9.296875,9.339062691,9.381250381,9.423437119,9.465624809,9.5078125,9.550000191,9.592187881,9.634374619,9.676562309,9.71875,9.760937691,9.803125381,9.845312119,9.887499809,9.9296875,9.971875191,10.01406288,10.05624962,10.09843731,10.140625,10.18281269,10.22500038,10.26718712,10.30937481,10.3515625,10.39375019,10.43593788,10.47812462,10.52031231,10.5625,10.60468769,10.64687538,10.68906212,10.73124981,10.7734375,10.81562519,10.85781288,category
128,P_PATTI_OIL,2.017347297,1.880735333,1.827929809,1.767785399,1.731592503,1.717956055,1.760621661,1.844819239,1.989898265,2.200398797,2.405713052,2.621636255,2.861443592,3.025092901,3.15755335,3.176363525,3.122688469,3.008130917,2.791520154,2.668384488,2.494556707,2.306551621,2.226224317,2.096485289,2.01822642,1.916463166,1.805757665,1.726525906,1.611538264,1.477536724,1.380230198,1.314324847,1.222329871,1.211507638,1.201575748,1.19259288,1.190298353,1.2006799,1.209589352,1.202125561,1.183183237,1.148784602,1.145334656,1.132832438,1.139547908,1.117521743,1.125812281,1.105729018,1.118526752,1.089419989,1.073833199,1.049079858,0.999520546,0.960464427,0.930247781,0.907368436,0.868311021,0.819502336,0.803685285,0.764700133,0.736649091,0.741816532,0.705313809,0.684026062,0.654755597,0.644439991,0.598634639,0.562830984,0.529442594,0.482586349,0.470557311,0.423251686,0.407766917,0.407674882,0.410966735,0.434392012,0.450986415,0.484466458,0.506545999,0.532544739,0.569199788,0.57659981,0.605343472,0.65473232,0.675815846,0.70514777,0.76275901,0.823340783,0.859418105,0.895536592,0.952815167,0.986664517,1.03058791,1.070121389,1.100714479,1.119212768,1.163675643,1.172231231,1.184601326,1.231851374,1.254913874,1.271724802,1.319272802,1.312843158,1.35271952,1.372428148,1.381767965,1.44264411,1.448420707,1.484114811,1.473440492,1.492667723,1.523106573,1.574166266,1.595553384,1.653667588,1.700603366,1.7500054,1.746057007,1.819237033,1.81908339,1.978294544,1.91888354,1.977821948,2.049751417,2.05416494,2.057437167,2.099876356,4
129,P_PATTI_OIL,2.024515585,1.885493021,1.832743218,1.772434352,1.744130024,1.735556585,1.7856631,1.876709065,2.019629503,2.21928714,2.387358504,2.659378893,2.838357421,3.051423671,3.133663522,3.211590944,3.094572106,2.99687858,2.827291592,2.694661677,2.512457311,2.315550198,2.191165266,2.093018751,1.988502052,1.915368879,1.806755643,1.70193477,1.592757719,1.494178286,1.378693602,1.301718006,1.240254651,1.199548544,1.20323407,1.212359037,1.21336587,1.201570252,1.209767547,1.19343681,1.187532849,1.156390064,1.150579925,1.145441801,1.136996795,1.12621534,1.120532317,1.104512833,1.108655691,1.094128461,1.05640631,1.044590967,1.01039939,0.974137819,0.947132009,0.894010497,0.862296183,0.820044217,0.800835709,0.774902726,0.745939679,0.73124824,0.707235067,0.69140677,0.670794461,0.640737739,0.604783798,0.551622917,0.530910842,0.49516353,0.451115867,0.427681307,0.405978373,0.417241526,0.416464078,0.432369194,0.450302664,0.486488585,0.506965495,0.536945948,0.552431108,0.581206712,0.610565395,0.644233872,0.672913921,0.720579418,0.752488645,0.840194835,0.869989036,0.927223576,0.955271581,0.997015206,1.053086941,1.070513544,1.099429784,1.134518951,1.146300594,1.160674028,1.176545657,1.22665794,1.258811476,1.257975911,1.30438247,1.313290388,1.35749164,1.373801865,1.398169835,1.439148695,1.410564714,1.454278804,1.47985619,1.497098666,1.512358958,1.557797306,1.605609616,1.612612656,1.674012365,1.72666135,1.738718926,1.797122474,1.817564473,1.946678427,1.939723056,1.96112369,2.06015855,2.042425854,2.099310809,2.168988469,4
130,NKL_OIL,1.870596187,1.76253073,1.67739545,1.643323479,1.643415159,1.642938149,1.666091108,1.764226744,1.859296512,2.013483399,2.158933579,2.302317496,2.463338151,2.59539501,2.688147666,2.699185563,2.639578522,2.574241818,2.450005036,2.326184388,2.227682349,2.120791036,2.006554351,1.907444927,1.835650318,1.790223156,1.695785542,1.599804863,1.515257127,1.420136931,1.350299862,1.263950794,1.228236201,1.185056248,1.200414833,1.198476866,1.227838044,1.219671627,1.215011359,1.186679394,1.181045597,1.165138937,1.147666914,1.136970908,1.122300087,1.130288592,1.122514773,1.113183472,1.10691448,1.08447299,1.076335687,1.039698956,1.013336406,0.976758401,0.952347344,0.91706455,0.879654218,0.854082254,0.820708524,0.787938993,0.767602008,0.743796447,0.736944626,0.711034215,0.694983955,0.66148487,0.616919056,0.581164241,0.530396102,0.501919365,0.481407718,0.440251858,0.426069264,0.43320152,0.430374778,0.454166296,0.473652155,0.502612336,0.502283638,0.543041459,0.560609036,0.614642755,0.606814751,0.648043109,0.675183767,0.710825675,0.794470601,0.833580742,0.850879316,0.914983383,0.968877109,0.984977213,1.028938606,1.063719889,1.074259688,1.123501615,1.13941691,1.153657148,1.176359523,1.181452059,1.231314299,1.272968373,1.283243656,1.279867458,1.30904561,1.333005144,1.362961589,1.374190094,1.409783567,1.435662794,1.428442603,1.425435314,1.488969073,1.51659038,1.507820646,1.568833409,1.585116379,1.616185146,1.648709251,1.700896223,1.759144217,1.796460353,1.827003262,1.866710397,1.839694679,1.910787956,1.975525205,1.92110965,5
131,NKL_OIL,1.841184378,1.759358938,1.703025849,1.649351522,1.659868416,1.645712769,1.663419362,1.75560234,1.859205623,2.024225394,2.159821431,2.313392917,2.465497734,2.576688845,2.674800983,2.70605146,2.647633868,2.575432969,2.440105043,2.316562933,2.222675718,2.098686093,1.999940468,1.916391036,1.835851752,1.787961387,1.705519473,1.622299091,1.539264382,1.411296984,1.337095162,1.272514437,1.232491577,1.173266045,1.192307623,1.202911722,1.208275852,1.216335221,1.21325532,1.192975641,1.188946184,1.163709046,1.142456183,1.123704481,1.134710843,1.132134763,1.132501138,1.116841764,1.116932206,1.101226766,1.084809404,1.057365836,1.021106546,0.987808075,0.945049135,0.931564037,0.873948708,0.848354501,0.817614376,0.783597154,0.766732199,0.755796055,0.730912937,0.716224588,0.691020142,0.667404672,0.636416041,0.578921275,0.550289594,0.485551731,0.471180462,0.454027133,0.42315936,0.413952692,0.430704838,0.470717966,0.469130949,0.50003663,0.497472227,0.547050443,0.569618185,0.602763018,0.623458671,0.667473575,0.695363244,0.721018025,0.779405798,0.836998389,0.881603203,0.910649349,0.971556202,1.016577284,1.043068722,1.052425602,1.090869172,1.117385631,1.143234908,1.168059189,1.184374149,1.195652071,1.224392502,1.255365533,1.276790901,1.305990043,1.324559735,1.348666131,1.360762751,1.394384672,1.400116309,1.407734148,1.416080711,1.437941015,1.497096491,1.500777895,1.51014173,1.581178313,1.582602372,1.645225436,1.64476504,1.727606113,1.743459328,1.790774842,1.837038887,1.835464225,1.889271018,1.912935929,1.959671788,2.002910582,5
132,NKL_OIL,1.822964739,1.761103962,1.689221331,1.635373814,1.649397261,1.62678408,1.681010471,1.749056219,1.857622499,2.025370249,2.173435765,2.309538227,2.471978469,2.58317511,2.691743861,2.700931778,2.627172583,2.595113903,2.459806219,2.322207641,2.237158265,2.112971195,2.018019902,1.913900645,1.853970339,1.788726548,1.709910872,1.626095905,1.526944294,1.419421687,1.351693135,1.29578593,1.211487325,1.211505326,1.18240932,1.19536704,1.194213936,1.222602633,1.188324519,1.201189644,1.184617716,1.171633775,1.150585748,1.146357749,1.127686691,1.116951645,1.131217567,1.108903258,1.107363054,1.10018255,1.081086291,1.058244919,1.025669181,0.986469928,0.964675008,0.921915094,0.881763421,0.860315587,0.815735674,0.792735138,0.772240644,0.753511299,0.744077592,0.711512509,0.698299531,0.646368329,0.626136157,0.581329501,0.557498435,0.504866774,0.478789601,0.453034344,0.429347494,0.409727442,0.425781092,0.44073772,0.469637087,0.47511584,0.524820411,0.556758721,0.561105905,0.594874951,0.636962541,0.660102014,0.679586984,0.766434829,0.793180003,0.840312115,0.889325847,0.903527054,0.958044042,1.003896044,1.048661327,1.068426237,1.090359823,1.112844667,1.137873098,1.163426243,1.183995207,1.199434008,1.222996862,1.254263829,1.278606568,1.277096702,1.322150709,1.31251519,1.368776698,1.388711317,1.375026412,1.41081593,1.422681402,1.469398895,1.449965843,1.500284253,1.532291977,1.574406724,1.575625128,1.613480387,1.669301244,1.708672589,1.744909051,1.78550016,1.836038928,1.865462288,1.909295475,1.897564067,1.944293935,1.945558145,5
133,NKL_OIL,1.849677206,1.770124273,1.705507044,1.640883855,1.642239118,1.632950387,1.67779213,1.758306309,1.878878996,2.029153703,2.171207039,2.302296822,2.457655351,2.592341068,2.686910014,2.701700793,2.676308326,2.582535983,2.453130849,2.338123657,2.212230166,2.120337855,2.026268535,1.932103779,1.852421538,1.775126617,1.714467058,1.615693006,1.543366703,1.427759347,1.359338198,1.2890528,1.227331515,1.191632908,1.19435197,1.193668168,1.22025646,1.23654304,1.204576969,1.194679671,1.199271618,1.158989436,1.125835464,1.134782632,1.134764097,1.135978988,1.110402128,1.108134849,1.110230135,1.10107151,1.076695432,1.04879539,1.024565666,0.992431831,0.961936299,0.924576715,0.883946265,0.851373941,0.811376364,0.789921137,0.780545049,0.757312359,0.735374918,0.703132469,0.695367584,0.657879593,0.629949015,0.584870607,0.538893089,0.5097783,0.469025944,0.450506288,0.424597323,0.407350214,0.410486905,0.441816607,0.472910707,0.503763345,0.523303202,0.556040811,0.561733782,0.633446552,0.626359086,0.656544252,0.721439116,0.734425739,0.789738965,0.83276111,0.888319052,0.922162748,0.945006761,0.961236029,1.057246774,1.068509968,1.083852691,1.115639106,1.141761625,1.17017927,1.17017803,1.183840816,1.222680989,1.245066154,1.273476561,1.295267623,1.337167543,1.322173123,1.377483006,1.384672401,1.410066587,1.441774191,1.441053462,1.459477677,1.484459965,1.492590709,1.54189614,1.560243747,1.585751128,1.629947139,1.653582286,1.732718329,1.751059223,1.790384125,1.870391876,1.833169817,1.869136305,1.886848455,1.917217197,1.947532381,5
134,NKL_OIL,1.840883227,1.753421246,1.707600552,1.651615694,1.648468882,1.621311792,1.6778444,1.757482542,1.882655027,2.012459516,2.185581869,2.305469283,2.45833816,2.585614955,2.67371618,2.696589608,2.648103192,2.567312389,2.460248963,2.340607545,2.216966401,2.117704779,2.016284774,1.933413302,1.85992084,1.765903642,1.693809557,1.619352223,1.525771785,1.429981451,1.337542145,1.268455738,1.217523135,1.180458406,1.200163104,1.205888895,1.196190505,1.222630745,1.213178212,1.201796163,1.171901426,1.157684366,1.126429404,1.127607088,1.121304244,1.113468798,1.121372954,1.125544825,1.114065125,1.098712635,1.076426855,1.045108601,1.024207413,0.999779923,0.968443916,0.915893572,0.875080797,0.848015287,0.821240611,0.794085609,0.781681777,0.743773785,0.730978083,0.723175999,0.689791679,0.658843082,0.639539708,0.582307379,0.550691543,0.506342949,0.472163852,0.447789943,0.41459682,0.410671053,0.412245793,0.435346197,0.469795441,0.507669477,0.50943773,0.550104309,0.58010516,0.604700722,0.62799687,0.654649903,0.692823181,0.739079865,0.784231295,0.855008501,0.877824391,0.914143644,0.930267697,1.014623743,1.031677385,1.043129815,1.072451106,1.115911313,1.145366467,1.156919297,1.162905499,1.185570062,1.234308641,1.239961216,1.273612653,1.293508227,1.316346678,1.330996464,1.353926363,1.386318165,1.417225437,1.412501279,1.429020781,1.411054388,1.471347172,1.496419282,1.566127603,1.570486202,1.6172162,1.604830797,1.654742657,1.689941475,1.777834494,1.758730284,1.835465378,1.818521621,1.854540341,1.899760542,1.978523163,1.969595341,5
135,NKL_OIL,1.856886469,1.765745571,1.689561633,1.640512063,1.657479538,1.644642703,1.710419089,1.753725282,1.882022108,2.040088554,2.195941353,2.297536251,2.478498902,2.599879775,2.670294062,2.699763386,2.648136419,2.552507794,2.456745012,2.349886021,2.209641598,2.107164203,2.021075896,1.929009935,1.840137067,1.781599704,1.699710048,1.61238208,1.523525936,1.424225719,1.349405895,1.300785688,1.216787506,1.195697755,1.205187011,1.200879708,1.198059342,1.230898521,1.212306739,1.213188616,1.183868449,1.158068537,1.144840195,1.126985542,1.141593874,1.132155712,1.130562127,1.118271929,1.101168945,1.089290905,1.079399679,1.050568166,1.020019805,0.998499192,0.956488976,0.924534773,0.878729862,0.846891774,0.81553786,0.791219747,0.770504118,0.753537051,0.72614694,0.712208588,0.694974391,0.671023944,0.633652584,0.582128443,0.550682001,0.50318554,0.466214981,0.449343645,0.43101515,0.427646254,0.432122236,0.440002446,0.466665375,0.490985168,0.517401922,0.542507346,0.579148168,0.597301924,0.62175478,0.649393586,0.688405032,0.70815657,0.783019473,0.840395922,0.880081344,0.918735306,0.956274188,0.987558506,1.029387613,1.062173224,1.067135068,1.138524875,1.145416621,1.13961634,1.177414245,1.188515776,1.219464248,1.26122067,1.265996476,1.262595523,1.322911273,1.315422119,1.371925943,1.399199286,1.402962015,1.435424036,1.408889497,1.431871267,1.44915663,1.485490901,1.502378914,1.558189909,1.610618806,1.655478416,1.66824349,1.733754996,1.717966505,1.770523624,1.796166687,1.83668439,1.846413817,1.889415629,1.994148309,1.923222429,5
136,NKL_OIL,1.879584812,1.769054197,1.693803213,1.664329031,1.641373008,1.62608861,1.675849178,1.770244648,1.884717385,2.03513044,2.16255958,2.288860849,2.452246468,2.593931103,2.672202551,2.722219883,2.653930287,2.584024423,2.45633267,2.354563167,2.224258482,2.124719149,2.023365501,1.929118679,1.841888794,1.772599534,1.691829235,1.616201828,1.531635786,1.411784584,1.369213694,1.268560469,1.231969174,1.179274484,1.187543073,1.188315288,1.199712717,1.217884319,1.212871232,1.217949792,1.175361651,1.154699765,1.148924913,1.140965597,1.135063648,1.134024142,1.119968439,1.111982031,1.115467707,1.108153145,1.083901417,1.045475088,1.015332559,0.985948496,0.958341019,0.936234344,0.88553119,0.843377557,0.814620723,0.781671021,0.779028037,0.755700256,0.732318228,0.713441315,0.684177517,0.660490163,0.633326946,0.589103522,0.557874144,0.50305707,0.489649037,0.441900361,0.413070513,0.436173755,0.41398325,0.434562875,0.48377048,0.492339922,0.5127058,0.548227061,0.571268557,0.580129028,0.621197835,0.671586924,0.67586897,0.728880791,0.781603167,0.844710304,0.880103013,0.904024375,0.958651822,0.97715826,1.018140086,1.062147947,1.079417436,1.114057794,1.160277975,1.158167053,1.183815209,1.204017456,1.24650035,1.246416839,1.274009312,1.299519357,1.324305066,1.344929915,1.368158842,1.409479647,1.414476656,1.414999207,1.449993612,1.447757002,1.47447819,1.497513485,1.536376804,1.532800094,1.602239615,1.655939454,1.640960284,1.679607633,1.729762233,1.752958586,1.827564801,1.853313414,1.881296907,1.892270354,1.915642128,1.886668747,5
137,NKL_OIL,1.854881243,1.769987439,1.706975946,1.643019918,1.638702503,1.649012984,1.664875456,1.752080892,1.881894863,2.021674455,2.168994686,2.312558454,2.450442184,2.600367744,2.70893512,2.736622972,2.678299838,2.587013275,2.43210334,2.33767598,2.20747843,2.113483917,2.040512841,1.931592223,1.850187862,1.785918026,1.706266792,1.593733399,1.53912584,1.432998106,1.326247963,1.294834245,1.230973105,1.189070553,1.194800506,1.166442494,1.2048898,1.225542517,1.208647719,1.203040972,1.188895194,1.143668387,1.150430388,1.14786896,1.124311742,1.124405723,1.1111434,1.112430483,1.099981173,1.095175574,1.081666564,1.036742706,1.014656791,0.990043789,0.965790864,0.920224941,0.875728177,0.850180209,0.822703587,0.798933616,0.769264332,0.739770826,0.734119566,0.717574023,0.685637645,0.652831775,0.620023764,0.59689122,0.55868162,0.509772123,0.477788332,0.438026641,0.419734344,0.416651924,0.409340984,0.458278006,0.459839909,0.478146172,0.504331178,0.553926354,0.560474833,0.614615304,0.606428029,0.676901811,0.688902758,0.746611514,0.786230884,0.842286607,0.878624493,0.914715971,0.954188288,0.983370295,1.023095133,1.085881905,1.085669109,1.113031907,1.138296275,1.188763109,1.184282571,1.194151603,1.239111191,1.253663344,1.266844562,1.282383276,1.296845616,1.33914435,1.328814179,1.385642496,1.404834598,1.423913501,1.422918022,1.444644257,1.458476922,1.492879615,1.514043127,1.53951578,1.552746665,1.629634657,1.699923479,1.681259735,1.716731452,1.779478518,1.824051431,1.832632695,1.885039129,1.943298562,1.915657346,1.947839774,5
138,NKL_OIL,1.854881243,1.769987439,1.706975946,1.643019918,1.638702503,1.649012984,1.664875456,1.752080892,1.881894863,2.021674455,2.168994686,2.312558454,2.450442184,2.600367744,2.70893512,2.736622972,2.678299838,2.587013275,2.43210334,2.33767598,2.20747843,2.113483917,2.040512841,1.931592223,1.850187862,1.785918026,1.706266792,1.593733399,1.53912584,1.432998106,1.326247963,1.294834245,1.230973105,1.189070553,1.194800506,1.166442494,1.2048898,1.225542517,1.208647719,1.203040972,1.188895194,1.143668387,1.150430388,1.14786896,1.124311742,1.124405723,1.1111434,1.112430483,1.099981173,1.095175574,1.081666564,1.036742706,1.014656791,0.990043789,0.965790864,0.920224941,0.875728177,0.850180209,0.822703587,0.798933616,0.769264332,0.739770826,0.734119566,0.717574023,0.685637645,0.652831775,0.620023764,0.59689122,0.55868162,0.509772123,0.477788332,0.438026641,0.419734344,0.416651924,0.409340984,0.458278006,0.459839909,0.478146172,0.504331178,0.553926354,0.560474833,0.614615304,0.606428029,0.676901811,0.688902758,0.746611514,0.786230884,0.842286607,0.878624493,0.914715971,0.954188288,0.983370295,1.023095133,1.085881905,1.085669109,1.113031907,1.138296275,1.188763109,1.184282571,1.194151603,1.239111191,1.253663344,1.266844562,1.282383276,1.296845616,1.33914435,1.328814179,1.385642496,1.404834598,1.423913501,1.422918022,1.444644257,1.458476922,1.492879615,1.514043127,1.53951578,1.552746665,1.629634657,1.699923479,1.681259735,1.716731452,1.779478518,1.824051431,1.832632695,1.885039129,1.943298562,1.915657346,1.947839774,5
139,NKL_OIL,1.830223581,1.750678407,1.693042198,1.637551651,1.646176238,1.648506264,1.669394574,1.762530475,1.876907527,2.017759509,2.153389963,2.312201364,2.455761746,2.585472286,2.67581573,2.680425434,2.629537893,2.557691397,2.469664407,2.339499182,2.218686946,2.113288752,2.014179994,1.929317788,1.843668871,1.75275372,1.707830812,1.5862659,1.542073152,1.425964628,1.33577514,1.283080107,1.218904532,1.186574056,1.169622995,1.177718062,1.202907246,1.219066487,1.202972238,1.190880262,1.166139579,1.159241852,1.141895239,1.13753829,1.108701775,1.116399103,1.121211695,1.1050882,1.093598789,1.085728803,1.064502299,1.047297784,1.016050264,0.981177099,0.955106889,0.917256123,0.876406331,0.838324992,0.81831889,0.789320581,0.765042049,0.760583949,0.722131674,0.724627553,0.69584473,0.668410145,0.621666449,0.57553517,0.529622023,0.501022542,0.464747558,0.431498461,0.422335725,0.412744478,0.418121139,0.448174906,0.451593703,0.490221883,0.52260378,0.52970593,0.562372842,0.584526,0.628115862,0.651659442,0.673592702,0.742335568,0.795550011,0.812665881,0.881828231,0.908482332,0.966869005,1.017947797,1.039685995,1.062945767,1.069858911,1.111099716,1.144027974,1.159110363,1.180178944,1.2034889,1.219357882,1.247761014,1.266210572,1.307717571,1.314286961,1.313181804,1.336017645,1.381199688,1.419999418,1.437942028,1.430304706,1.434944025,1.482689397,1.459139035,1.512636837,1.536625823,1.588270133,1.612937387,1.670774732,1.733478734,1.781054552,1.773836101,1.838360155,1.864891015,1.886897269,1.886522794,1.886267462,1.915983562,5
140,NKL_OIL,1.83925995,1.742414528,1.693711317,1.641399072,1.660366571,1.637818677,1.665092003,1.744819476,1.868281319,2.034778042,2.170561163,2.317920439,2.456841537,2.562465378,2.682375496,2.700483541,2.654042427,2.561278818,2.456136951,2.329229678,2.211592927,2.113649312,2.020231434,1.916334366,1.855620604,1.783140286,1.686423102,1.595434727,1.512782317,1.409914962,1.331673057,1.279145871,1.225433807,1.192629975,1.184151592,1.190451315,1.212221507,1.222988798,1.206174426,1.188751668,1.211612567,1.162743766,1.143474956,1.133945778,1.130770075,1.114768973,1.135369991,1.119765057,1.112752257,1.085747584,1.081591412,1.044285526,1.013518528,0.972240103,0.963900622,0.935998561,0.885492721,0.852216575,0.806874248,0.789194039,0.764374234,0.742532518,0.738081061,0.700652427,0.695089161,0.657288582,0.62348645,0.570009814,0.553904749,0.519267822,0.466047677,0.428578029,0.422498821,0.438711985,0.418224015,0.445174115,0.462435717,0.506948766,0.505390304,0.538355408,0.574011723,0.574382122,0.620571477,0.667098722,0.678604804,0.721317207,0.771893509,0.83655924,0.872720412,0.932632587,0.957029455,0.988425859,1.039823413,1.06121584,1.075734449,1.108390242,1.128158832,1.154884397,1.179637372,1.183714594,1.247054739,1.249472967,1.263130244,1.309902979,1.332096544,1.3345647,1.336751802,1.371715786,1.386833765,1.411207172,1.423317191,1.416589561,1.469461946,1.496730937,1.519607145,1.552840207,1.594007867,1.622557719,1.67906047,1.718464848,1.743523451,1.769069926,1.848747117,1.845712994,1.897640755,1.979980391,1.903444851,1.916187047,5
141,NKL_OIL,1.842644227,1.765850119,1.702885133,1.649848637,1.630903268,1.621483118,1.687039447,1.743104342,1.856490515,2.004328069,2.16875453,2.311101904,2.443145651,2.585776232,2.630769878,2.679167819,2.680710835,2.570013929,2.474097552,2.327859568,2.222202094,2.086248445,2.013826277,1.924185377,1.857597638,1.763765003,1.698870218,1.605321639,1.542393988,1.416941097,1.326331679,1.285358382,1.219157357,1.178739958,1.199349942,1.186845545,1.22446097,1.210903759,1.206440668,1.211070131,1.183181503,1.147598853,1.144210508,1.131107518,1.127445718,1.118846261,1.122115527,1.106235673,1.11058773,1.102666631,1.062580374,1.042432391,1.018160243,1.000018961,0.959691854,0.917656273,0.879235455,0.84964654,0.810238141,0.782817158,0.756768562,0.747043315,0.729947122,0.706180419,0.694571634,0.646570715,0.628517103,0.587795125,0.54628561,0.512974003,0.468011902,0.444732575,0.420237223,0.416112918,0.421803232,0.437448643,0.472280254,0.507487018,0.503072218,0.561501324,0.565616071,0.590098512,0.608488894,0.678799507,0.681524798,0.7324861,0.766012068,0.840360723,0.896898471,0.947456027,0.965549717,0.971050053,1.054416916,1.064571423,1.082265089,1.114016884,1.142462218,1.145211526,1.186436226,1.210107683,1.241918588,1.257525001,1.274595171,1.300515621,1.305783101,1.320526925,1.363868382,1.417889651,1.380680992,1.424399043,1.432812886,1.42386947,1.469576603,1.493179895,1.553348705,1.545930075,1.581285392,1.620636726,1.636755581,1.726810151,1.730804918,1.747439705,1.845537038,1.845840288,1.819602123,1.899698181,1.910973987,1.959490367,5
142,NKL_OIL,1.843946154,1.77285635,1.695170168,1.650606146,1.636384385,1.636903967,1.682214175,1.768078328,1.874045345,2.042923515,2.178742863,2.331527439,2.458776826,2.585726608,2.677913157,2.693810959,2.669814625,2.570738196,2.467570397,2.323595802,2.226934885,2.110048679,2.011941376,1.930775877,1.845671271,1.786911856,1.710301155,1.603905537,1.527202421,1.415632509,1.332993079,1.278717841,1.22229482,1.184962821,1.182520691,1.200835993,1.216029506,1.199175294,1.218645646,1.191823255,1.172738509,1.162316602,1.154288254,1.128751329,1.131678049,1.115320206,1.125491566,1.113824669,1.110858138,1.098880411,1.078229276,1.05739871,1.024770553,0.981455977,0.960371322,0.926353018,0.877835182,0.853093779,0.812821357,0.777039795,0.779616497,0.751069967,0.728722791,0.716634108,0.690816107,0.657854833,0.645266243,0.58116994,0.558722173,0.510115535,0.475098696,0.447132912,0.403181459,0.424263814,0.42778574,0.437317604,0.480455422,0.506953327,0.529762483,0.544841731,0.574572498,0.589838536,0.612590791,0.658786679,0.664185678,0.730151473,0.79528351,0.8400322,0.91501243,0.933392429,0.952214219,0.987331684,1.038019399,1.075947862,1.088754981,1.125633634,1.143537402,1.159634074,1.166481765,1.183823461,1.228165244,1.252945691,1.256312364,1.27662876,1.325304812,1.343787655,1.3651259,1.390147585,1.401230942,1.404499883,1.428874693,1.452972271,1.476702977,1.499287868,1.508831858,1.564492397,1.622094273,1.618956498,1.66687262,1.70214077,1.739341557,1.781222381,1.857275296,1.854396971,1.867582991,1.894809812,1.953230743,1.941921393,5
143,NKL_OIL,1.836909502,1.74537415,1.684546116,1.65984107,1.652813583,1.650004646,1.672300789,1.768010729,1.881681687,2.030107457,2.192180718,2.304390496,2.465414368,2.574701819,2.717252649,2.709711714,2.641842076,2.531938983,2.489154662,2.340232073,2.212943184,2.11765516,2.031040537,1.928101693,1.843089936,1.77747487,1.695156754,1.615730271,1.523432602,1.419859352,1.35160344,1.281711017,1.220622522,1.182807869,1.188978693,1.19441736,1.204915236,1.222456157,1.21793421,1.184997025,1.187250773,1.165915599,1.153169116,1.129241525,1.143037047,1.1264771,1.111395692,1.128180286,1.095439837,1.092188166,1.063222248,1.049708565,1.015315785,0.980034635,0.949157199,0.914999186,0.886939157,0.849642219,0.820626013,0.783940477,0.767768961,0.745033595,0.728570784,0.687035122,0.684279535,0.654141904,0.644096402,0.576808236,0.560199962,0.516965235,0.465801191,0.45120677,0.423561663,0.427910857,0.444901684,0.44307458,0.447272289,0.50739731,0.517052979,0.538426099,0.595193368,0.589399324,0.630368435,0.651271201,0.684341928,0.72721176,0.771326987,0.828557353,0.885757062,0.917210731,0.955646959,0.98889228,1.043651951,1.067539946,1.089223582,1.141106899,1.128422142,1.165995895,1.165032311,1.174675497,1.213183865,1.246358255,1.266524248,1.294556485,1.303695852,1.342076033,1.326190111,1.40119987,1.386926812,1.414987169,1.436596761,1.428827975,1.505446609,1.476521167,1.494416207,1.557927407,1.56501182,1.622698592,1.680491858,1.71730783,1.720631765,1.781038514,1.859860776,1.862935024,1.877347143,1.875401839,1.934189142,1.915039739,5
